alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.20462935683923 0.00767399176676316 0.413165657900661 0.209289329237771 -0.102455025548559 -0.11726793057331 0.0478870787210702
-1.20552281296553 0.0295249107204597 0.353165220953542 0.249679565630489 -0.120971132479651 -0.0665355020036236 0.00487815215394646
-1.20149019864325 0.0197659934818689 0.35107593659356 0.258902888276868 -0.0837006303477002 -0.0649794141259295 -0.0341103367675338
-1.30819362627852 0.0334783215259868 0.388540567116597 0.176286557901043 -0.100802837447111 -0.100894510290322 0.0582289285090616
-1.30837036111909 0.0255559937834058 0.362839330638453 0.212696140827476 -0.0920229561534082 -0.0931888991761327 0.0308953852276355
-1.33293315653539 -0.0141174964895846 0.347293015634355 0.255028347624154 -0.0797898446919441 -0.0635008942576874 -0.00101097597220534
-1.42303241996471 0.0650085318135135 0.297467812176163 0.202716388893978 -0.099586759198568 -0.0132527624353501 0.0348588758719962
-1.23196372840921 0.0162998691594193 0.362849971845347 0.243216479388097 -0.0860104256448083 -0.0662254925628411 -0.0028080112419394
-1.24457096425935 0.0470006728935786 0.374568958792634 0.194405302521324 -0.100655450111746 -0.071740733922508 0.0580677009927097
-1.26205591404934 0.0391332426591744 0.342813481575588 0.228551304190908 -0.0983329005672541 -0.0564102091446638 0.019808277249094
-1.19647481807576 0.0527039717284699 0.332095979806927 0.246588005764968 -0.128397303963754 -0.0472455241656106 -0.00708130963968626
-1.17957890225256 0.0130433989687134 0.344929824524384 0.276853160232927 -0.0906062982251783 -0.0460869058640602 -0.0353855852955621
-1.04711604210966 -0.0737397116456626 0.415803568113118 0.33404387477604 -0.0176445747381823 -0.140743583358968 -0.0890852053962579
-1.23627967276284 0.056511926884889 0.344690348923536 0.220208502775972 -0.127755452899041 -0.0677006978317608 0.0305343774798273
-1.24213538074878 0.00731026448756317 0.369457284558334 0.241138703444247 -0.0624979572781191 -0.0911094437697839 -0.00222675657583733
-1.22471517747607 0.0307845603826862 0.331269596763587 0.261021282355934 -0.112367418644583 -0.0495140895481656 -0.00782670709955188
-1.2925666141948 0.059118323104471 0.335216825948389 0.208335569980765 -0.139482497203895 -0.0448137228748308 0.0351814389768118
-1.17413552511749 0.0405325478322993 0.316929772572198 0.280850628023196 -0.0908254676908437 -0.0498449070966759 -0.0402651396293133
-1.22575322420812 0.0289995814888019 0.307020581366749 0.284635132747573 -0.0973245192492291 -0.00995525567182734 -0.0597090602318407
NA NA NA NA NA NA NA
-1.19767505918823 0.032945686209779 0.320377805202591 0.276614203563467 -0.106742432583842 -0.0173076590896899 -0.0268446755029566
-1.24357935298136 0.0171617409119841 0.362278825378343 0.236718739235163 -0.0678387379855073 -0.06715932654878 -0.0111694325690006
-1.32581831759268 0.00980644183974927 0.35284164139009 0.22677644365724 -0.0618438790391454 -0.055183415364633 0.0296320816640442
-1.26871053144133 0.029618538650468 0.311126195874252 0.267008435137503 -0.0980761004509526 -0.0169205634842676 -0.0206797670975886
-1.147445080906 0.0575759277182249 0.344480565548225 0.24333129025105 -0.134432139394046 -0.0607204740866454 -0.0095928485729752
NA NA NA NA NA NA NA
-1.1323067447558 0.0289364302413053 0.327991216341543 0.294375320697604 -0.106808865410763 -0.052735349502854 -0.0622029033170231
-1.22840864218059 0.0169422005277186 0.307645171161354 0.295506661620178 -0.0941042911677771 -0.0270003879109392 -0.0500128812476244
-1.24092795421841 0.0267185118473656 0.373911678673995 0.216000432007573 -0.0867633040620512 -0.107923322460589 0.0191880179206286
-1.31464670885877 0.052906495993222 0.369803993722146 0.175176710571443 -0.0964885653060142 -0.0874829231363188 0.0548501959287154
-1.21262445971951 0.0664702758954879 0.340376508539407 0.220112476837356 -0.126928451380602 -0.0485033925355402 0.0239601255622116
-1.27845623343534 0.0409285846350114 0.321176507682358 0.244727084110467 -0.093038442797 -0.0410232774645947 0.0173619078368606
-1.10673000940141 0.0386950766385952 0.33865970371345 0.279181020677812 -0.105384331404608 -0.061016810631618 -0.0318125009861397
-1.25380776733027 -0.00781200448070165 0.408912133191977 0.215390446994389 -0.0880842184380964 -0.124084317685323 0.0276660043975505
-1.2640014031081 0.0786158681128877 0.357566298604535 0.172891964428805 -0.14776683411532 -0.074351217430158 0.0711750966726637
-1.28870211546729 0.0190863864725165 0.371954734175793 0.211306985253797 -0.0680122379361694 -0.0944549120478338 0.00592825465617489
-1.2057966145328 0.0526371341939449 0.349476263590333 0.227448134418023 -0.107808239035371 -0.0560416349099131 0.0143566880207239
-1.2471193947786 0.0555206040376778 0.315999848354783 0.241292259484457 -0.105877079667308 -0.0259143517699781 -0.000811477522836888
-1.2255477635451 -0.00613112851343606 0.362639807296524 0.26688537748741 -0.0657514179351841 -0.0697008841910684 -0.0273673834442482
-1.14088310614812 -0.00433058500285978 0.389099530398528 0.262838078328476 -0.0789479350178042 -0.113336716772183 -0.00258034160979118
-1.33233869476601 -0.0122839401644347 0.359751467427779 0.242498526704733 -0.0574631398763122 -0.0697784984150163 -0.00468528152742755
-1.14753858384994 -0.00309949540371832 0.394545845921049 0.254623797547438 -0.0705720640582753 -0.103798591126292 -0.0161104783978711
-1.21929603920233 0.0445258614809837 0.345218423836801 0.234593375939086 -0.107698868849255 -0.0537787565833891 -0.00509411042984035
-1.32232119644058 0.0499153863299358 0.33860786761588 0.204579082909914 -0.0972772605011966 -0.0543694167987241 0.0331521981130402
-1.22430367801866 0.0535160731905595 0.353193696529752 0.218584769554518 -0.125441658228811 -0.0593238776143057 0.0119298466459946
-1.15066297643955 -0.0122977349312913 0.332047720526695 0.324992421291378 -0.0994090253707867 -0.02015089093347 -0.0971806651626703
-1.21103066946885 0.0252506291452328 0.314433362780636 0.285268105871396 -0.0846770640807857 -0.00209778965448135 -0.0271286260483362
-1.23203226882086 -0.00387224004226836 0.384774833683046 0.240751314747432 -0.075024465222247 -0.104361851045643 -0.00777888654682982
-1.17911525434528 0.0331612610462332 0.358761952324702 0.243983236254097 -0.0897753273535565 -0.0655071658218735 0.00358535578765689
-1.35072197088506 0.0164727595185238 0.357272576463783 0.210365968027078 -0.0834711972483518 -0.0627491052147377 0.0292060207261533
-1.36697683538532 0.00977599577746058 0.360697197233883 0.206529734969254 -0.0470196586341222 -0.0447116593725267 0.0306117656057647
-1.13865022937552 0.0344948320186887 0.338499150440298 0.277277474184821 -0.122322970331258 -0.0414330909128406 -0.037006043745362
-1.18980929644382 0.032729800913219 0.327197255980757 0.273122903836648 -0.102273780505701 -0.032315545980632 -0.0252202112786729
-1.2195112745933 0.0682516993603282 0.340078833116142 0.216856630441166 -0.12176079693206 -0.0496065938879913 0.0145620418161446
-1.36135034796483 0.0225037389611007 0.328519023187805 0.231432999880604 -0.0879776109513355 -0.022215704584182 0.0179497117474505
-1.27186050499472 0.0164822575146839 0.322478356632766 0.27129773867813 -0.090844181363576 -0.0459875099221862 -0.0354458558404966
-1.37174905448856 0.013087674673278 0.35879312871849 0.207031071001436 -0.0801450726093623 -0.0730073993660677 0.0593213253911674
-1.24721269810393 0.0222916236678272 0.318598716807888 0.273357184114048 -0.0846085376635526 -0.0234686973750232 -0.0281464877282488
-1.33366867735243 -0.0595047865195029 0.383436444773225 0.269542779478136 -0.0244906265650722 -0.095653562085998 -0.0319407415794103
-1.32983091913082 0.00697446220729675 0.35479604918426 0.22911425983532 -0.0608514322911334 -0.0797563248800428 0.00620565259151697
-1.07705101935542 0.0234732056053409 0.371480859344082 0.272145726348991 -0.0802985112285842 -0.0793787910106174 -0.0186472942487109
-1.26171461085854 -0.0316911687210642 0.378683550822925 0.266065535053887 -0.0382610459458974 -0.0920203249910014 0.000728888066386385
-1.12647040423623 0.0162974846312949 0.424777691533376 0.210413795229073 -0.110156806742191 -0.150092907645862 0.0178996217839907
-1.23675386987898 0.00194103849594783 0.34991853089066 0.268664331884757 -0.0664626731474316 -0.0618935352248564 -0.0250835047814349
-1.19460439959836 -0.0161039153790808 0.373312855439995 0.275854929325543 -0.0686352040807594 -0.0932174166216924 -0.0421783510240755
-1.33039905617006 -0.0449966521143789 0.395799801909121 0.24019032397155 -0.0270546480983518 -0.12057623447401 0.00341312308947304
-1.19468820848645 0.0312259311958657 0.327875768534733 0.272368897924516 -0.114452876342043 -0.026684306157367 -0.026487426341291
-1.39288039670204 0.0192373687114816 0.304918266039406 0.246042187478075 -0.0938883390648272 -0.00994880026361839 -0.00335590076100898
-1.29415082809317 0.0609698254026606 0.355529963884692 0.185252006644152 -0.0966589384330267 -0.0787078831637431 0.0712482200990958
-1.10010215000066 0.00069464967591696 0.3620324667692 0.297056470225593 -0.0950444048670409 -0.0424812892841431 -0.0532235443842805
-1.39209871114736 0.0570880717569509 0.292012648740414 0.220391755187098 -0.0958723016001016 -0.00619819105323427 0.022089658001405
-1.29867565792277 0.0396383395701015 0.305250545953491 0.256284216200187 -0.104466997070907 -0.0158963541276053 -0.0162244125484972
-1.33244397071986 0.0162579157142848 0.328434663883107 0.245449305774036 -0.0625334833749639 -0.0328689227429262 -0.00681481337925685
-1.11797630076069 0.0166043248073863 0.3402300962697 0.297154705339583 -0.107936890596827 -0.0611346098421312 -0.0600666466449281
-1.31277992609666 9.61411597624851e-05 0.307308349642496 0.286339460351286 -0.0729026291884887 -0.0033334886809411 -0.04207882589817
NA NA NA NA NA NA NA
-1.21600210739921 0.0610041440439153 0.312036109837958 0.254244898827417 -0.128676029890205 -0.0246055600981059 -0.0111456974401876
-1.17092464707033 -0.0169158978806755 0.383143959322733 0.273448695317466 -0.0578801397313188 -0.0990497688613112 -0.0352076647227103
-1.30022121602917 0.03780297257256 0.323327204133301 0.23859603249359 -0.106053539835549 -0.0443901811799892 0.000694472103493677
-1.2054950961178 0.0719161910221685 0.341993121092013 0.216476583643229 -0.12683912433647 -0.0445640771067674 0.00385238375601957
-1.30115815845362 0.0325052031865129 0.352868117467138 0.212421445402486 -0.0858446009245596 -0.0440990968984106 0.0354262445039506
-1.18799089847439 0.00247926438990749 0.374479028303602 0.258513300236324 -0.0926860824377649 -0.0919138778805657 -0.0279947814841685
-1.22388318995176 0.0470547509483816 0.335180007490108 0.239416867734425 -0.11662275781353 -0.0408398434246812 -0.00311908602786741
-1.16046448006977 0.00619588771036006 0.334902182519529 0.301906473119357 -0.0897212766895837 -0.0478411672028083 -0.071198436634349
-1.31559212548171 0.0636731051033606 0.283702850706054 0.244779691102964 -0.0980681145126491 0.0125760209295625 0.000313829979475405
-1.2565139514973 0.0393979084413313 0.311099289278225 0.261635054542476 -0.0841202742300098 -0.013652997934152 -0.0306032547614078
-1.43915527836563 0.0643611336750266 0.28719267530657 0.208878087607944 -0.11933401748014 -0.0135365310786972 0.0127835746827885
-1.33696172082587 0.0511974247148766 0.334892313158395 0.203551449683921 -0.107465637156515 -0.0632278401927028 0.036047964893269
-1.32583897470478 0.0356271750286862 0.361431012369817 0.195887858081637 -0.09035676303633 -0.0627211583200778 0.0456838726620413
-1.13175985472646 -0.0146922537066754 0.390474234101515 0.274100974301486 -0.0550705791418333 -0.088720781994631 -0.0349649410687728
-1.39433737937566 0.051063390734759 0.308093888378663 0.212745120672057 -0.11234835124889 -0.0350837456457882 0.0396741274285229
-1.29677156061968 0.0134944152832849 0.365563736627323 0.221782164366482 -0.0816913250401297 -0.084443772550203 0.0272504985438812
-1.19788581408966 0.0284092541677227 0.302686706468994 0.301433060458192 -0.091073897871154 -0.0142282263078627 -0.0684093175860691
-1.29359783187687 0.0615997878689657 0.331124148518629 0.209042895579701 -0.110958224267584 -0.0442940811826815 0.0422328117610687
-1.15756574262877 0.0113919204011607 0.351858048405499 0.278904879405883 -0.0894177371062509 -0.0653900799583581 -0.0308642253754341
-1.31488036710248 0.0706968252881651 0.336638449804062 0.185871562807353 -0.115475887710243 -0.0309962599486363 0.0723635491458158
-1.30151442972676 -0.0133942495500281 0.377969686383382 0.235077993481078 -0.0626573174134748 -0.102115884455383 0.0124768528374794
-1.21680198333511 0.00727306226203676 0.369039621045621 0.246912875040515 -0.0852310116126107 -0.0810804844508012 0.000661746653291098
-1.25697820888759 0.0464176201402238 0.316724869482353 0.249697179837255 -0.0972244460902185 -0.0062058948720145 -0.0116089863981372
-1.21157289910695 0.00629736416760643 0.348528532732991 0.272104141017367 -0.0782558821751459 -0.0461871517662398 -0.0284219788298831
-1.16725132862134 -0.00266468562793167 0.363243859370942 0.276552761771064 -0.0669496928436192 -0.0793060609421586 -0.015759712874866
-1.17638746551769 0.00672589781488695 0.324595003657855 0.307624424573042 -0.0776334510456811 -0.025749369870286 -0.0732107952116581
-1.33893466888896 0.0492212577112534 0.323975622169128 0.213203189897831 -0.0977373693300085 -0.0371460720906985 0.0286870523308462
-1.21985396929251 0.0506425090286123 0.345703059703722 0.224482247072732 -0.0978867447273197 -0.0595964992027763 -0.000872411024799473
-1.23890985240378 0.0553009649883836 0.400131022987715 0.161457528681195 -0.105294267133434 -0.119851582010152 0.089854221120982
-1.16425931205134 0.00773909357486349 0.361823293598541 0.271401174072495 -0.0928469512123193 -0.0696342147322882 -0.0161259925963799
-1.22011224919694 0.0218867880914149 0.34739583438841 0.254133972688203 -0.0869698887516971 -0.0449131518622303 -0.0279414778769637
NA NA NA NA NA NA NA
-1.3601008920891 0.0429914329546423 0.30947681497082 0.229923800470017 -0.0982218864080096 -0.0311338774872677 0.0042985987847057
-1.24493106049051 0.031601836118071 0.321757565585297 0.2598303212293 -0.0871773708297645 -0.0298559860248572 -0.00903631828651586
NA NA NA NA NA NA NA
-1.27967853415753 0.0217572846779956 0.333180635811546 0.253336514429005 -0.107161103729586 -0.0504581869314088 -0.0151375715833502
-1.26092327251683 -0.0237375265910153 0.330595056781453 0.305650594626464 -0.0833586007347496 -0.0374144134844142 -0.0676593579212414
-1.19695970894641 0.0406147262470067 0.332756779292921 0.255896829760993 -0.103272605642395 -0.0356300463645706 0.00308175992726876
-1.30247186795417 0.012573200811037 0.329996449832682 0.253708021074087 -0.0629506610400566 -0.0419989058036993 0.0235822645375741
-1.27251988728116 0.0724636302326181 0.293545669983675 0.238426628565282 -0.110523364309993 0.00755792952143954 0.0054317859570181
-1.19574072845975 0.00778480397229099 0.348908717521828 0.272367864709758 -0.0674300045573359 -0.055293134471141 -0.0125810976453977
-1.34622450745058 0.00618024848075769 0.357908805687115 0.220749699779706 -0.059845769686047 -0.0628934313315762 0.0274580879622485
-1.27545828365568 0.0703247320577405 0.315731344794822 0.22061378607414 -0.142156876776326 -0.0171382011030197 0.0178152148440773
-1.28208500250682 0.0289620651954961 0.32958714969246 0.246414701836359 -0.0830156726950291 -0.033819064898789 -0.0243204070694395
-1.34324572949826 0.0328332209701222 0.299459502811629 0.255056376988048 -0.0934315902333414 -0.016038712966845 -0.0221555768541697
-1.34061843198026 0.0633478136257588 0.288890895144171 0.234548121737255 -0.10840080447477 0.0179163575275906 -0.0150453723354943
-1.18866463106678 0.0436972863130623 0.354234889624681 0.233727335290441 -0.096658196439041 -0.0535809889897815 0.00743636596289849
-1.21965841571531 0.0211196080211235 0.379296177466777 0.223230651565625 -0.0837275862304933 -0.084890746316016 0.0214750552460785
-1.18780803830395 0.0530932537380245 0.323426312034574 0.257033670773939 -0.124381226318776 -0.0252037422526199 -0.0129976624939176
