alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.31490366813633 0.00479999465253355 0.325544880829714 0.267898028689901 -0.0564166330616821 -0.0372112999434942 -0.0534886996911199
-1.14966230733566 -0.0905376914932436 0.405912606896787 0.328475202215539 -0.0193848750183283 -0.104373513421592 -0.0792231873043959
-1.19131995241823 -0.079888595343209 0.371506605433856 0.339688266603867 -0.0222843045392298 -0.0623519319748986 -0.110556514738519
-1.33923520967743 0.0355493153382017 0.298857136068868 0.252158042313674 -0.113165308332597 -0.016079246323699 -0.00490372695283249
-1.25466060621947 0.0930114802185195 0.276242163259989 0.242701957927524 -0.166318055441499 0.0144814682740621 0.0235741215545612
-1.24097915462398 0.0206884623935989 0.35324612768798 0.245091979789661 -0.0679120480370885 -0.0682635864824734 -0.0286999704380824
-1.30063088214874 0.0725907183197337 0.285045043466347 0.239110077647825 -0.137165990046582 -0.00139793845447737 0.00219754836249115
-1.26341597337823 -0.0290696557322198 0.360631150211203 0.279298071367932 -0.0430548373350543 -0.0605995444468742 0.00280984855070875
-0.871059366320801 -0.118182288307297 0.42864336311789 0.416726351461501 0.0270015590528529 -0.153266055065394 -0.178689998415965
-1.20764489646551 0.0701005987347407 0.350326850067296 0.209241458302978 -0.187294151030601 -0.0684056810168612 0.0455068646026185
-1.21863141086679 -0.00866027861122058 0.366989865393999 0.268398363316416 -0.077733582430716 -0.0619262409980951 -0.0345867290603219
-1.12246224755514 0.0979534393460968 0.400306994600011 0.155436580028579 -0.158650728796036 -0.109838558118605 0.0760672849740907
-1.2450969605448 0.0252792345791514 0.350972532567378 0.239826879555685 -0.0818467199261064 -0.0750672352957858 -0.00800966162005405
-1.55737407032455 0.122180401693848 0.260591607982477 0.137725638372733 -0.133046381356488 0.00680156315115759 0.105353274962281
-1.14769122110951 -0.000170396600930574 0.376619316075655 0.268583377668937 -0.062547438296107 -0.081351401562853 -0.0245367565661769
-1.3794077540792 0.0300965554921983 0.3088837128546 0.235928160769364 -0.0812828021851854 -0.0234078810841607 -0.0165665993951163
-1.26931426245415 0.0810263136729302 0.305657409040233 0.225075676040811 -0.140891855044095 -0.0112339819379034 0.0384056512135638
-1.44469393677104 -0.0303492697290183 0.31899306679649 0.267926311590851 -0.0439301211573426 -0.0194984853065214 -0.0190920078748295
-1.25898232302653 0.0464630783063063 0.294535618030305 0.271804773190139 -0.127536669128199 0.00238164961271721 -0.0543121812619815
-1.35146512567284 0.0173990146430157 0.345160594164124 0.223781914394396 -0.0912414237341752 -0.0648713739321295 0.0255594199934964
-1.10042622781499 0.0357517796553277 0.374444476410261 0.251908434252495 -0.125016499559051 -0.0801253014068024 -0.00187597008998025
-1.08570497946341 0.0704688816398102 0.328313675760928 0.262554756270948 -0.142859377496237 -0.0210784075504375 -0.0144136772376538
-1.19721417363744 0.00667473126929964 0.37924362349744 0.245252455994559 -0.0797317616662822 -0.0743831341646825 0.0154951376818844
-1.15180271256554 0.0413484369308146 0.356080202286462 0.247465600221392 -0.118719793323272 -0.0748667339525483 -0.0356729988065954
-1.05434765010014 -0.0364775619105428 0.335197475619168 0.375756412956251 -0.0785282721509395 -0.0549346731028656 -0.146440656123676
-1.34390420487285 -0.00792089209538159 0.335563254001523 0.258544587604611 -0.0684517251924054 -0.0306221205447223 -0.0273068355157834
-1.27347960568647 -0.0154670060676831 0.340461261849674 0.286161778351699 -0.0730110666090023 -0.0698513473049424 -0.00968580856674426
-1.3542722565876 0.0779929023932938 0.246793554730869 0.260480400582724 -0.1286500145165 0.0232635992877185 -0.0259249835356155
-1.02760256775457 -0.007359601944289 0.423676765013823 0.27099244276146 -0.0685821627909534 -0.138430239839511 -0.0479364035538597
-1.50800712766032 0.18974225725467 0.273045418582235 0.0735356530409391 -0.211254277807449 0.0141818577624659 0.125638202799663
-0.925965300437992 -0.00353963487957783 0.336151956437345 0.378179199513611 -0.0895421691182045 -0.0295601369110722 -0.141983629207535
-1.26117620513812 0.0723030541494702 0.236612518046243 0.300697256172022 -0.11066895561005 0.0983360900955176 -0.0425064951987773
-1.1759957318558 -0.00186761074049239 0.436692011004518 0.205357775943852 -0.0305783189812565 -0.136913253215731 0.0495415757710767
-1.43369168302219 0.024392561945155 0.31957786307673 0.21546156636697 -0.0700909006909265 -0.0454917520937675 0.0194671442384029
-1.41260428497981 -0.0235923714437543 0.381268930749528 0.209711466993994 -0.0340689084320602 -0.113151327221301 0.0234039590058217
-1.13739364752228 0.0110384170050216 0.352785819580281 0.284767383273548 -0.0864426963856518 -0.0645850527803376 -0.01645689677449
-1.20847881912377 0.0353525511209178 0.343626336663491 0.248320279498907 -0.0722989514567055 -0.0444931704236367 -0.0352528565454991
-1.17191845507907 -0.0397032949211873 0.327006215145496 0.347431268644602 -0.0130520917339575 -0.0283855545853596 -0.1112570720278
-1.21461143311891 0.0569847943448798 0.22781356976515 0.334261521804461 -0.142793118148784 0.0757689982070452 -0.0772233920912
-1.0816990154289 0.056124708100621 0.385398557683854 0.227249977956867 -0.143232927736683 -0.096903719970986 0.0274372536642303
-1.11297625461089 -0.0561015748486774 0.422264016956161 0.288828469152112 -0.0176879289164456 -0.14620701565477 -0.0658213515875716
-1.22375845799884 0.027014258775273 0.30582936051844 0.290092920746513 -0.091799569263256 -0.0351265509391725 -0.0463292223334766
-1.36378914271599 0.0124547010939378 0.319587736200273 0.247137279849097 -0.0727626387747257 -0.038459927052465 -0.0016950866246964
-1.43011066394937 0.0870809956968512 0.332500578427892 0.142455030362485 -0.136936303881163 -0.0432256122035723 0.111547818514844
-1.34309132505773 0.0309021380176149 0.310796309064867 0.245202386954205 -0.0927082726687743 -0.00787289115721808 -0.00377225873830872
-1.43116362156276 0.118955949879742 0.280577012180581 0.156901353218884 -0.164913842053393 0.0408329762775818 0.0855721504402456
-1.52153597229792 0.128077346954309 0.245275730134417 0.155692732099592 -0.123811428744218 0.046031629913728 0.0943533790718781
-1.33222887015696 0.0950143527049681 0.239663032592156 0.258013964108636 -0.133231521826122 0.0644645972065925 -0.00821670450448676
-1.11823003802613 0.0489479829941297 0.275551249987887 0.33060233591845 -0.122206021304772 0.0134430295714607 -0.07391433542345
-1.1399845224478 -0.0227932474795352 0.370180594235959 0.30261290153716 -0.074544670196559 -0.0881709927507514 -0.0507885664210561
-1.07801848881845 -0.0334082861593164 0.408374886222741 0.294283230183912 -0.0519582071713684 -0.131172823903363 -0.0288250085522212
-1.28369868471204 0.0570067769497876 0.34828712027239 0.19909542000648 -0.123639659479196 -0.0194186410617583 0.0489531217787162
-1.1602647851654 -0.0102739011073551 0.392668052200945 0.263052814497969 -0.0854650611359016 -0.0935580582267286 -0.0119872569536767
-1.39367042588108 0.110199859805886 0.31210140679153 0.147058237637406 -0.13147548632912 -0.0289963531922521 0.0952010608920665
-1.01804092210993 0.00578734838669877 0.404691782962833 0.275408848842823 -0.107517987024407 -0.124635347934711 -0.0546931629610656
-1.16022294948853 0.0709617188219985 0.389112364962495 0.178241902188881 -0.120313525243834 -0.0896308981130663 0.0737227207114544
-1.22878058250421 0.0141369187438914 0.399693109556194 0.206424150697093 -0.0989741530762613 -0.108120764610664 0.0195658987990288
-1.23070167726799 0.0457605326899066 0.291800614594908 0.287405196605394 -0.106707969476074 0.0263546860076341 -0.0592214094637342
-0.993935853482262 -0.00229099746376548 0.399685988350997 0.291724719474339 -0.0977027509446107 -0.0769381834763942 -0.0356634197264888
-1.26427762957537 0.0606688976942806 0.302547429967905 0.244863456484269 -0.124054493719914 -0.0203615798800584 0.00902635669372969
-1.50887585976814 0.00686175061005727 0.315538169455523 0.220963455473534 -0.0971875307814879 -0.0417623128274753 -0.0102989454327796
-1.12617250893283 0.0573986257680659 0.290362026519692 0.298939383012464 -0.129361820871633 0.00854390812354118 -0.0384274064433087
-1.23509816052077 0.0303577027653836 0.339756807584161 0.252739820021515 -0.129305241536872 -0.056614812312751 -0.010443483839373
-1.17340238206861 -0.0329969501774543 0.351896518386922 0.31773698126028 -0.0695905464287912 -0.0424862362401067 -0.0731569544406639
-1.2082267992083 0.0554182991956302 0.347003595225988 0.230814899713606 -0.134750578266917 -0.049801668972704 0.00138719398650627
-1.3065925275648 0.072960667307524 0.260539775991717 0.264331441894673 -0.127299365897613 0.0321272678367059 0.00199627955617582
-1.28579784801126 0.0110513930216613 0.358245886246246 0.236205182869561 -0.0584885551139728 -0.059405519369507 0.0167150039727152
-1.31258658426736 -0.0564736840822299 0.369552439628482 0.282814863998114 0.00612920904157295 -0.0437236601245322 -0.0311807625577481
-1.24117080227585 0.0453652569805557 0.369190816113483 0.205997479888856 -0.0953363034774429 -0.0980863772264182 0.0267026651690905
-1.41852659969712 0.000504717016907439 0.291791019277358 0.270799606621078 -0.08824621171067 0.0253877997601621 -0.0234117232586095
-1.19418483366616 0.0185411819500031 0.326515323409358 0.288454901380442 -0.0978241299871451 -0.0439183065597922 -0.0114728071115614
-1.3642808460966 0.0111513762598869 0.289486030866067 0.277165122259957 -0.0875438988409684 -0.00760375510970098 -0.0287049296923092
-1.36375981640609 0.0613571430766376 0.282074978413132 0.235623775867431 -0.0996076275723509 -0.0104851589862748 0.0223293247454284
-1.31808571672983 0.0381110616474576 0.299069556103089 0.257459439320467 -0.107564431687037 -0.00451848956398248 -0.0127182097827118
-1.23360064827315 0.0285487984235064 0.326493772059648 0.264583887114256 -0.0829173469392868 -0.0622489450806127 -0.017129963490219
-1.30414546667021 0.0335766011985595 0.322507292630735 0.241860180025308 -0.0831552335613521 -0.0361013457203386 0.0160887136512079
-1.12373088945699 0.030058553249374 0.352169245057905 0.26927424915014 -0.100709914139713 -0.102168396207347 -0.0288274635592501
-1.16645919708178 0.043823094607387 0.369922142601705 0.225889469829488 -0.0928028459407991 -0.0719185497229309 0.0111153146484356
-1.12555436585122 0.0312751158077398 0.351675035175121 0.270620058599483 -0.0971363337625919 -0.0656063079097506 -0.0534175338027378
-1.052050532663 0.0187413074528026 0.43807733583842 0.214622001040377 -0.12227742416302 -0.132083735253168 0.0411478235278284
-1.18033713264687 0.00968017558114364 0.404364966389362 0.222215461677399 -0.0951912066308205 -0.102215888057102 0.0251278709220047
-1.08878797421511 -0.0788245175724697 0.402360786604978 0.339946397479227 -0.0475655306595621 -0.0931534195106865 -0.13471949261519
-1.15785980736107 0.0248270849586446 0.383966472201655 0.233710522703663 -0.049920709972827 -0.121214600502877 -0.0211573250290015
-1.27897939826362 -0.0269472164945317 0.350364974400989 0.283645087317203 -0.0472625137208706 -0.0702110232664019 -0.0644611959884082
-1.11117702496963 -0.0431307721708516 0.360204465068752 0.339351115987734 -0.0642451572107639 -0.117658096109427 -0.0974444945379697
-1.18302163726734 0.0790600259035057 0.328164943687518 0.230390723649014 -0.149933540078868 -0.0736245712351757 0.000683873742958533
-1.15092070189152 -0.00694105286890267 0.37311292393319 0.278100058368821 -0.0762146142370163 -0.0891493363979089 -0.0113365898920366
-1.35713885608815 0.132284121897913 0.298517691423631 0.153178690191291 -0.177390916567555 -0.00730945799986627 0.0983338676270741
-1.18730506048196 -0.0524097321698615 0.356989582123029 0.3311815334194 -0.0522665006255067 -0.054740242873045 -0.0917457491925226
-1.20986068531308 0.03791065226293 0.317699493975837 0.270222520495012 -0.108613143305512 -0.0195020436251204 -0.0602066537725133
-1.18849023065661 0.0630233003426338 0.342780356414332 0.225880744521997 -0.122268167600627 -0.0459868030650932 0.0412379910162194
-1.42429553892877 0.0106951287887344 0.310338435535463 0.240698351866011 -0.0624756367758822 -0.0253420243226674 0.00483664850637824
-1.09685392591406 -0.0582905067092746 0.411031001231327 0.310202991535993 -0.0438399810398234 -0.139109992031007 -0.0706347434904557
-1.37500166034041 0.00997630138565653 0.278070328832978 0.291321856843762 -0.102413015338592 0.00702105427613179 -0.0615842550671753
-1.13286095470534 0.0465185673501918 0.328499156719507 0.27781319482951 -0.109648096508532 -0.0560100108847177 -0.0613820777669186
-1.30950523055393 0.0161246946812931 0.311042352605306 0.271593696902964 -0.0676494689239843 -0.0471355910283276 -0.0795560216405589
-1.04558334221665 -0.0390076197728796 0.401966482114593 0.314405296404813 -0.0647939237237331 -0.0925723931016166 -0.0677232296204699
-0.961132058521427 -0.00770321117472495 0.378004094131129 0.333662455116723 -0.120630953155378 -0.108206794539372 -0.0820878900864318
-1.2048055611741 -0.0328096747562261 0.387015928171665 0.273937852748684 -0.0150051717780783 -0.081935391986339 -0.0224197838392881
-1.37159896501025 0.00503485085388847 0.304726043980187 0.267710872746003 -0.0430843541043583 -0.0100223838901584 -0.0345576697406092
-1.17436446660299 0.0755525538396338 0.363425638852213 0.200656322064962 -0.155491092381568 -0.0901887486499603 0.0598058596796943
-1.00279728744089 -0.0403968559316492 0.419850063334945 0.309107641954068 -0.064557791935302 -0.15483053604767 -0.0876161050945454
-1.25231690848084 0.073713136840591 0.38663023337666 0.150211477996588 -0.108377589558359 -0.118983480786655 0.0823916355008849
-1.26397038852897 0.0147965124109076 0.392009049296741 0.203313549252365 -0.0360413627326287 -0.139570923140942 0.0850876828620053
-1.11226591869307 -0.0148636363641397 0.388677235968346 0.285567094180942 -0.075860694202607 -0.105196528373775 -0.0319443851113006
-1.06100554450385 -0.00686506739669656 0.378655666090473 0.30133808168109 -0.0929784908687193 -0.0787029502031692 -0.0521395261358261
-1.2065407975737 0.048712381348413 0.37503044710368 0.201624701452468 -0.0964319117981593 -0.0524918859354483 -0.00622623682028299
-1.5471865233224 0.0500296096922251 0.272466602022351 0.199173830813719 -0.0910550698235975 0.0405242443303806 0.0521254031614191
-1.34038241093399 0.0446623500263931 0.36761563416235 0.178343594742969 -0.0942908801213761 -0.086119935234723 0.0698520114349583
-1.14158948581917 0.038952114287866 0.290499872827736 0.318074644019547 -0.126677197067001 -0.000651225487918551 -0.0358104877605168
-1.30289674783 0.00318095840569604 0.305069534333031 0.291386374483691 -0.0284081112592526 -0.0275340530578581 -0.0451223112047893
-1.28670978672353 0.0308454786314335 0.350458554877858 0.226863692657097 -0.129168736682948 -0.0369880033328348 0.0244149152721345
-1.47771145776628 0.0826675562074961 0.342155755507175 0.12575675466721 -0.143224841618692 -0.0656347432261282 0.0724972206673626
-1.09818760227976 0.0804943088700891 0.38011493277503 0.201301763826304 -0.178524310418872 -0.0819544174389442 0.0534706110271589
-1.44141930425039 0.0247448935017011 0.305524730166149 0.225321800912629 -0.118350424947285 -0.00878434644232874 0.0296709546468051
-1.32354490331485 0.0895120242627734 0.315596940119844 0.191131350902796 -0.14207405093988 -0.0318540231315345 0.0293830191039145
-1.10892604457019 0.0041753062837857 0.375868308705159 0.280457630470713 -0.105365195449489 -0.110834502073926 -0.0208436448138362
-1.06891051327943 0.00393086473705383 0.446739053780868 0.217330711496663 -0.0909329376825912 -0.178119332275063 0.0293901974380301
-1.26350307369583 -0.0404352998523046 0.421400913820589 0.231285817638285 -0.0651011744429287 -0.103974237363354 0.0431918627881785
-1.45233218373273 0.0439403621390366 0.323929940642465 0.185658713575989 -0.117746993033602 -0.0158807820458792 0.0656307995617758
-1.03329086459276 0.00328785801039531 0.33534440042447 0.342326412750792 -0.122693730887931 -0.0298036056707887 -0.0890259098749374
