alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.23739034168498 0.0159743448491269 0.380538285191736 0.223186130839438 -0.0725313462146965 -0.0898727048409822 0.00440886537643456
-1.24687921364149 -0.000883180396228455 0.341016856886119 0.274994954613617 -0.0760070801088747 -0.049014039962625 -0.0328283098190415
-1.27911261687846 0.0286085878437356 0.33308431622931 0.243827110858735 -0.0935950134940375 -0.0377021297475627 0.00370378954581591
-1.17732789532228 0.0560526172123013 0.364282101819076 0.218311208633854 -0.132681072933773 -0.0808506562080733 0.0325257532755719
-1.2441973697938 0.0161870904597969 0.336687359735445 0.264679328278953 -0.0824189480028505 -0.0494956405080932 -0.0268997533471817
-1.18925799061138 0.0223688022570529 0.378670149629579 0.232490913155053 -0.0832156085039176 -0.0996471423876659 0.0128726723931022
-1.35534007695193 0.0485655901432707 0.312897130483959 0.220343577529022 -0.0963546086119842 -0.0136485273007769 0.0210808402414243
-1.10996280778085 -0.0178598935335473 0.366574191459838 0.309955577738438 -0.0798432881440533 -0.0750886348202593 -0.0757191762373089
-1.12218024536636 0.0543678118569646 0.334017329168647 0.264747991379689 -0.126586918833675 -0.0492015289609928 -0.0199981226288264
-1.18616045824348 -0.000399420199271252 0.342910364061581 0.291446098661873 -0.0765483111214517 -0.054804963719297 -0.0496270230521833
-1.26109595639805 0.0307871828193491 0.329397052921275 0.25290518912388 -0.0881879492391972 -0.043476033798056 -0.0260790266347439
-1.32291194860818 0.0528196817765697 0.333100193708411 0.207839889054241 -0.114118172176919 -0.0508948923307824 0.0382674309949712
-1.15316551479289 0.0555887697497965 0.36555668035492 0.223426334886087 -0.113396005574272 -0.0779895288893578 0.00929244645161614
-1.23580772025247 0.0136786991980836 0.326539335640322 0.279635250054851 -0.0865867941108933 -0.0344379998316577 -0.0406443518264322
-1.14887117035488 0.0636830102846712 0.337703119543798 0.24446777361901 -0.130743754864609 -0.0680055287293261 0.00451971092852153
-1.23932419279823 0.0535090676875023 0.34599131220303 0.219260512002696 -0.108959287052453 -0.0486760772192047 0.0252276292047368
-1.27338987355499 0.0190008707221005 0.34441961914482 0.24337242891458 -0.0908303893502548 -0.0598851606572921 0.0102369261974452
-1.30943320625767 0.00245458199276542 0.348613127571667 0.247806961094157 -0.07059145319289 -0.057858745781875 -0.00289702358705541
-1.37448620806712 0.033437788400705 0.345274336232117 0.19909477284698 -0.0881697768721892 -0.0587882761784515 0.0508877898596146
-1.17880410299824 -0.00836892675500564 0.359938856848081 0.284745391366943 -0.0657320527129431 -0.06848562260328 -0.0494534275215067
-1.17901335078794 0.00336718575881184 0.397569085650026 0.237095432754048 -0.0893228208412568 -0.116376158540751 0.00843827980956413
-1.12950134163862 -0.0285165539448725 0.393086943918799 0.286405338535982 -0.0643406574670536 -0.0977134062619694 -0.0497968771996737
NA NA NA NA NA NA NA
-1.14844979867844 0.0114268517942009 0.366149587779154 0.26735082198127 -0.0870338635982875 -0.0753692700164772 -0.0399401192407123
-1.23317000070044 0.00234867887440907 0.34176600043008 0.274206655113738 -0.0954478544995809 -0.0519749324317061 -0.0285364299874955
-1.227428938874 0.00433326169340276 0.375605173938035 0.242354211681717 -0.0871108469632705 -0.0846814959204009 -0.00667265158886816
-1.34047745826388 0.0412455871563961 0.272562212865147 0.275445710302796 -0.0977717315460428 0.00915009688773719 -0.0217701971145972
-1.14665790689774 0.0263651237384751 0.351982071000456 0.268432965290168 -0.102290373903908 -0.0711430678140876 -0.0301475801941249
-1.20205709030208 0.00289140632328184 0.338767824288784 0.288804089516788 -0.0904621365552456 -0.0413246139039453 -0.0460418059715898
-1.19118439889871 0.0265670511968708 0.365366414819236 0.242793910248262 -0.0818965240164264 -0.0711510940669458 -0.00605005384725737
-1.33959938168809 0.0296088414514676 0.312903739164054 0.246246184021092 -0.0803733449594767 -0.0289336883997346 -0.0138849497779679
NA NA NA NA NA NA NA
-1.17101707776465 0.0274323241061468 0.349805567363743 0.260392575684509 -0.0957920389785523 -0.045884110033851 -0.0231930336944624
-1.25701907954054 0.0427925432650738 0.343224273464153 0.225010614572897 -0.0936080837151023 -0.0437497048485862 0.0181959392356113
-1.26068655050047 0.00391386178098517 0.359408701258387 0.249499236914681 -0.0840634585377812 -0.0607497812018161 -0.0256349126062294
-1.19935944294748 0.0128146713276773 0.335009499045046 0.282084912576799 -0.0932298143432089 -0.0503278745784796 -0.0374879943931069
-1.21849879573743 0.0526770431148494 0.370109750001108 0.201195664462434 -0.109642579326362 -0.0890503916107468 0.0422735726987561
-1.11294293466593 -0.00116951034688535 0.389729796529915 0.267904252202075 -0.0831796170322803 -0.0987206401428687 -0.0194359033300426
-1.19630189180541 0.0346872516183624 0.346625860507823 0.250120113488333 -0.118549811975955 -0.0646380084215811 -0.00712398346509123
-1.2724054726173 0.0440158100127824 0.311290797098785 0.253679408022823 -0.111015584440725 -0.0324904873790571 -0.0201416421044623
-1.28193771129405 0.0623944618528432 0.336377769854093 0.206052558239475 -0.112391649883173 -0.0507968160766731 0.0370784868406552
-1.17117538165482 0.0457557498942267 0.357962016615681 0.233206634403069 -0.109369868627573 -0.0653700426429811 0.017878261128961
-1.30746922543681 0.0284399869577828 0.340735116195798 0.227534611000893 -0.0956274308209107 -0.0601296394112328 0.025622769528762
-1.24276227196005 -0.00131783349121563 0.355522708047246 0.262841665261495 -0.0729168287447222 -0.0649365277852973 -0.0336018011073929
-1.30672799645383 0.0511761597465586 0.313571031476785 0.233729635338421 -0.106885391710225 -0.0154484575068981 0.00993884110462944
-1.26266437363266 0.00448372407214888 0.354975170789464 0.252608402893123 -0.0794033469874599 -0.0589613326251553 -0.0112987849070651
-1.22400798368795 -0.00694549519678556 0.366668501706636 0.263196175107954 -0.0662610782509258 -0.0834442694856054 -0.0126899810024078
-1.18996748578352 0.0586730212913975 0.302667573320564 0.271768543079099 -0.123911145464537 -0.0124026674695293 -0.022743334748752
-1.1140602508643 0.0444847524972624 0.355973120104962 0.254237720934458 -0.114477634978075 -0.0677367829599115 -0.00719593418768205
-1.23244273828518 0.0158793184199463 0.316404938514072 0.28801524555404 -0.0845135308132073 -0.0253235176786435 -0.0339418404261286
-1.23581869180126 0.024780070980813 0.346690577118539 0.248300846747094 -0.102643810734512 -0.0580638840801279 -0.00105843927712861
-1.14540177699566 0.0328817702933107 0.332741042206665 0.278990517921142 -0.0823092993385787 -0.0308858671738479 -0.0434033907358108
-1.23987475271551 0.0130472154303388 0.323887016119446 0.28210171148447 -0.0836449039015615 -0.0378970750144131 -0.0373815480592437
-1.26088986470878 -0.0101148703110094 0.328580095768946 0.293610874975528 -0.0601731674543118 -0.0254337842650924 -0.0605535548584194
-1.19499557487679 0.000816250022206145 0.365895876466317 0.266534290724495 -0.0759118086922532 -0.0856209067133627 -0.028262921121886
-1.25374402701993 0.0124080152636862 0.349841932084726 0.25203067839692 -0.0901009900627484 -0.0470417363956846 -0.015023188910676
-1.31546587848812 0.0245571903139964 0.329064329389979 0.240647408426589 -0.0892813020258304 -0.0258358361915136 -0.00140648153164791
-1.15928300249184 0.0477502009494597 0.33234197386741 0.262423495538832 -0.121995539099951 -0.04021109039169 -0.0229098277860145
-1.26428843605168 0.0388139638379937 0.322857916144986 0.249829741309311 -0.0957419677693949 -0.0351699754995572 -0.0116033290225042
-1.17171404739192 0.0189448554965287 0.364392372237703 0.256257725129644 -0.0959851429538135 -0.0695508896701233 -0.0255544041467166
NA NA NA NA NA NA NA
-1.21984530453706 0.0190941737619489 0.34628112764433 0.259112009669546 -0.0825584711572681 -0.0549839797142816 -0.0105177200845322
-1.28692593282488 0.0548097758337242 0.297171571187546 0.251846860993077 -0.103640675800706 -0.025318666866121 -0.0151518773567027
-1.02455460324922 0.0395303273217544 0.387792672180637 0.253653247763578 -0.105874540362379 -0.0856789787777906 -0.0179516385699261
-1.16537094331351 0.0373781052373156 0.330314930195939 0.274293148623011 -0.11363372250864 -0.0382384284090192 -0.0341683737494505
-1.27253763274343 0.0553606592883765 0.343402139430388 0.210541403335406 -0.109438895134902 -0.0546765945065761 0.047972579777169
-1.23224973128948 0.0234131118163468 0.32701346656797 0.272979379517299 -0.0946399888772789 -0.0507937590217795 -0.0427302331376234
-1.12867065426795 -0.0288287891561013 0.380400945246025 0.299220617114354 -0.0590864553412884 -0.102225267162828 -0.0391207873891002
-1.23698844752129 0.00374729458237134 0.340439272435891 0.274923041852287 -0.0896514601116307 -0.0652774581988762 -0.0331137528744601
-1.22660259682018 0.0739635318244253 0.323764348053021 0.223246558835111 -0.126005636357319 -0.0384186782269751 0.0243362157060029
-1.17417061356946 0.0197170325308419 0.370169818402183 0.247689440467283 -0.0877455131093893 -0.0800493572415826 0.00168638369114987
-1.34633184929047 0.013342515782293 0.348054465894335 0.225030120440392 -0.0667726304955533 -0.05152856298095 0.00254973955505969
-1.08206014550738 -0.0103960058430461 0.336589211991378 0.339822585408331 -0.0662197179640049 -0.0590265841412844 -0.100565828379414
-1.11278684650836 0.0241017451924367 0.367111081247499 0.264555823963421 -0.109459405857696 -0.0735126450226464 -0.0178111638004719
-1.1038074978168 0.020271364349943 0.358485847535485 0.280135462445046 -0.0952446134338593 -0.075068827510236 -0.0548123591131814
-1.11158099489665 -0.00349678828589114 0.414545911122032 0.244850255889242 -0.0680825867128305 -0.14113943717017 -0.00607767777325212
-1.22762577650461 0.0323167084971478 0.34121934193596 0.250490377942398 -0.107274424579599 -0.0528240254218252 -0.0150527058195992
-1.12766140497393 0.0501605910394557 0.356918645679665 0.243308882275771 -0.115527519901135 -0.0697042131717456 0.0168416232580929
-1.15198908309838 0.015667948958551 0.351798909078217 0.279126988140933 -0.100801959647615 -0.0675210620497873 -0.0450133946069953
-1.1864186883045 -0.0185186484112364 0.376766490806798 0.276027747903447 -0.059093441891073 -0.0992787491980165 -0.0475022057830517
-1.23799518563682 0.0138964958586949 0.343495374698531 0.260191551063501 -0.0726348275808713 -0.059051183481538 -0.0197968917754719
-1.26056379059355 0.0378635644017227 0.323543554609049 0.250230750396346 -0.0990383123547985 -0.0223541074197066 -0.00647521521913248
-1.24816829251207 0.0296486657128848 0.36361876824574 0.22123537123852 -0.0894161600891841 -0.0683837765510797 0.0182007102210105
-1.25393958248484 0.019562320874248 0.337601074206126 0.253613575790654 -0.082813486074589 -0.0464645450689804 -0.00394172517035006
-1.08380702908729 0.0285715746652237 0.354690079725103 0.282680003898855 -0.109766208690628 -0.0694680881478648 -0.0436309003428157
-1.21447109448583 0.0150489416249095 0.378236090571441 0.233012834566293 -0.0777551399764005 -0.0941009012750429 0.00766729370507633
-1.14353285231483 0.0289454706607919 0.384928272966817 0.234161365133326 -0.0977825069414802 -0.0927526064178341 0.00965472931824949
-1.22559831875129 -0.0180787775252272 0.397456046653893 0.24390986526124 -0.0406406383733437 -0.112974853150324 -0.0101364410927072
-1.15473185491509 0.00813711345684746 0.371714340828812 0.265618626623233 -0.0968491612385858 -0.0875399039366342 -0.0188018165242482
-1.21825344086186 0.0566197303913395 0.313378139389248 0.254766437901402 -0.127205286807364 -0.0349095141594655 -0.0158129469978025
-1.30877401951866 -0.00698423973213851 0.344680982013257 0.258698304363197 -0.0686303612867703 -0.0526651158704208 -0.0242513010845348
-1.17247167389065 0.0236282221455458 0.337606238739437 0.27752362296904 -0.096405567870784 -0.0651068734155057 -0.0399100398926811
-1.18835690837007 0.0367805953946878 0.366501473714026 0.229384306662648 -0.111731014590609 -0.0791805553798499 0.0158140761952106
-1.35595687325636 0.0838839037687066 0.290267937710029 0.207738149879053 -0.130185850370818 -0.00469253703666856 0.0325907475405607
-1.39251345706854 0.016939075521625 0.314529285125071 0.241037919090022 -0.0859371152354274 -0.0335863356021518 -0.00144516622722853
-1.24604424223102 -0.00868904746928978 0.355540189513755 0.270074309162271 -0.0506303210469812 -0.0674598942206384 -0.0290761847612218
-1.10051047712505 -0.0182434523290202 0.367036419960571 0.311779930068547 -0.0815581863690028 -0.0806700189513931 -0.0710436644776131
-1.2510253073739 0.0803005588494779 0.328501937055049 0.205145715116159 -0.121613373963502 -0.0267728149709948 0.0322664228942969
-1.2653362644289 0.0173142553612585 0.370219041941797 0.220947633710138 -0.0777317715036099 -0.0834284353468546 0.00620304995950659
-1.19965355559699 0.00945964218358939 0.306379576540492 0.313175755889126 -0.0949589467677867 -0.00756366348960475 -0.0654930814983382
-1.29588577985787 0.0522015269487108 0.319840581923398 0.228910285054099 -0.107957022501052 -0.03515608641806 0.00713543195578156
-1.2629689136472 0.00300580729125741 0.366917601243828 0.241012505316955 -0.0811749422065105 -0.0788749507947127 0.0270948757287411
-1.16348175772546 0.0315019389230932 0.364347799703847 0.244099018266109 -0.114835062529935 -0.0805043001685178 -0.00675898577678601
-1.4005152786497 -0.00396786427676024 0.314110114435169 0.261387696338476 -0.0557547611402471 -0.0269517839789793 -0.0131309898145384
-1.11019703738224 0.0265084727185017 0.361632593815522 0.269345561324032 -0.105159948750441 -0.0847168782118423 -0.0113260249952811
-1.22080162540483 0.0222405761182752 0.326744632802728 0.273756302128026 -0.0896638351509981 -0.0486439594713574 -0.0361492240820114
-1.28483457338538 0.054395443699923 0.324820931245808 0.225556212790152 -0.12526743911678 -0.0354771702034609 0.014174909788601
NA NA NA NA NA NA NA
-1.39450651545133 0.0115083884637032 0.274142509928368 0.284223127815808 -0.0719236537691758 0.0164430936946391 -0.0394780429615305
-1.181786677494 -0.00571883158879761 0.33476715327616 0.307182248263145 -0.0753871542251821 -0.0536886102671385 -0.0659912855047701
-1.32362340706951 0.042759401367409 0.352895129501375 0.196399747980875 -0.103242810772136 -0.0710933299803425 0.0561063977791879
-1.14423369355745 0.0193686375638522 0.336784580280555 0.291898132546204 -0.102784765679774 -0.0451945140759954 -0.0461342951654861
-1.19508932789064 0.0481690589079554 0.316847634207487 0.267423113614434 -0.120348298231977 -0.0367931591373346 -0.0337246019034646
-0.971246846488867 -0.00635018173216128 0.385998235676575 0.319996735781699 -0.0961795226973331 -0.0847125980534204 -0.0700333707274124
-1.16260889790002 0.0238532641343149 0.332477257989823 0.284129322448935 -0.0877499177279827 -0.0426513940449902 -0.0321013640477787
-1.32915599347831 0.0569550677878074 0.316608161718218 0.217518270052757 -0.114259585550162 -0.0260308748858228 0.0252000299755055
-1.2368105563346 0.0433951212557231 0.33364168299513 0.24233494789284 -0.110663388644724 -0.0510351565184156 0.00392964140704498
-1.28497550364276 0.0650583916004459 0.315049413314028 0.222988068142524 -0.127230084780681 -0.0402639268663828 0.0144331318597607
-1.20381534022413 0.0356861021965502 0.343211124679088 0.249539367743597 -0.106194665696354 -0.0560863241606124 0.00506183280273459
-1.28368282658173 0.069376866914399 0.301391436458722 0.233650945171224 -0.115813928851147 -0.00871491625027185 0.0229595511100903
-1.14174529578052 0.0394313463516513 0.375838092144089 0.233319078294724 -0.123372126542505 -0.0993564216780589 0.0109682721606003
-1.26415418008711 -0.000696354529268797 0.36810835737781 0.243460851163733 -0.0652392948197689 -0.0918906292745896 -3.26353780028906e-05
-1.17331438039581 -0.0228925544785571 0.370518603649636 0.290454494702284 -0.0516744606670646 -0.0684556260063349 -0.0501182778434802
-1.11024958882744 0.0237881781252863 0.359473301789876 0.273029453033827 -0.0929549184451542 -0.0716669278291817 -0.0285710262534879
